nj=35;
np=28;
vCapa=20;
Express={1 2 3 4 5 6 7};
Jobs={
< 1 30792 21611 1 6 429000 489000 "cus" "pkup" "y" 1 0 >
< 2 49256 1163 2 20 151000 211000 "cus" "pkup" "y" 2 0 >
< 3 31284 41613 3 9 275000 335000 "cus" "pkup" "y" 3 0 >
< 4 49040 6118 4 20 87000 147000 "cus" "pkup" "y" 4 0 >
< 5 43522 5032 5 11 519000 579000 "cus" "pkup" "y" 5 0 >
< 6 20092 47851 6 14 35000 95000 "cus" "pkup" "y" 6 0 >
< 7 29362 43857 7 20 497000 557000 "cus" "pkup" "y" 7 0 >
< 8 43592 16373 8 12 361000 421000 "cus" "pkup" "n" 8 0 >
< 9 8425 35962 9 9 398000 458000 "cus" "pkup" "n" 9 0 >
< 10 22590 4106 10 16 263000 323000 "cus" "pkup" "n" 10 0 >
< 11 23546 22740 11 20 14000 74000 "cus" "pkup" "n" 11 0 >
< 12 24540 28941 12 7 319000 379000 "cus" "pkup" "n" 12 0 >
< 13 10773 6480 13 16 329000 389000 "cus" "pkup" "n" 13 0 >
< 14 8468 49652 14 7 139000 199000 "cus" "pkup" "n" 14 0 >
< 15 29079 18591 15 7 43000 103000 "cus" "pkup" "n" 15 0 >
< 16 6213 8965 16 6 66000 126000 "cus" "pkup" "n" 16 0 >
< 17 30165 32199 17 19 450000 510000 "cus" "pkup" "n" 17 0 >
< 18 36175 39439 18 16 286000 346000 "cus" "pkup" "n" 18 0 >
< 19 21201 19103 19 16 320000 380000 "cus" "pkup" "n" 19 0 >
< 20 33213 8867 20 20 205000 265000 "cus" "pkup" "n" 20 0 >
< 21 5536 10 21 16 43000 103000 "cus" "pkup" "n" 21 0 >
< 22 20402 32033 22 12 327000 387000 "cus" "pkup" "n" 22 0 >
< 23 41624 36164 23 5 236000 296000 "cus" "pkup" "n" 23 0 >
< 24 6121 13830 24 19 15000 75000 "cus" "pkup" "n" 24 0 >
< 25 2914 17905 25 14 202000 262000 "cus" "pkup" "n" 25 0 >
< 26 29446 23643 26 5 101000 161000 "cus" "pkup" "n" 26 0 >
< 27 33206 23665 27 12 559000 619000 "cus" "pkup" "n" 27 0 >
< 28 43950 8239 28 19 126000 186000 "cus" "pkup" "n" 28 0 >
